date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2013-01-04,Phoenix,575,3.713,0.0,35.5
2013-01-05,Phoenix,430,3.7442,0.0,36.6
2013-01-06,Phoenix,470,3.734,0.0019999999552965165,41.1
2013-01-07,Phoenix,350,3.8429,0.0,41.6
2013-01-08,Phoenix,435,3.7011,0.0,42.3
2013-01-09,Phoenix,500,3.77,0.0,45.7
2013-01-10,Phoenix,335,3.6567,0.007999999821186066,45.8
2013-01-11,Phoenix,265,3.3774,0.1180000003427267,44.7
2013-01-12,Phoenix,385,3.8442,0.04000000059604645,48.2
2013-01-13,Phoenix,450,4.0222,0.07199999876320362,47.7
2013-01-14,Phoenix,445,3.7079,0.046000000834465024,43.8
2013-01-15,Phoenix,320,3.75,0.010000000149011612,39.8
2013-01-16,Phoenix,330,3.5758,0.08599999845027924,39.2
2013-01-17,Phoenix,415,3.9518,0.48200002275407317,41.7
2013-01-18,Phoenix,225,4.0889,0.0019999999552965165,40.2
2013-01-19,Phoenix,430,3.8488,0.0,43.7
2013-01-20,Phoenix,400,3.875,0.0,47.3
2013-01-21,Phoenix,465,4.086,0.0019999999552965165,41.2
2013-01-22,Phoenix,420,3.7024,0.007999999821186066,35.2
2013-01-23,Phoenix,530,3.6226,0.0019999999552965165,34.3
2013-01-24,Phoenix,490,3.7041,0.011999999731779098,35.8
2013-01-25,Phoenix,310,3.6129,0.06600000075995922,35.7
2013-01-26,Phoenix,420,4.0119,0.3399999886751175,37.6
2013-01-27,Phoenix,470,3.8511,0.045999998971819875,38.8
2013-01-28,Phoenix,535,3.5888,0.08600000105798244,40.2
2013-01-29,Phoenix,420,3.5714,0.0780000001192093,49.1
2013-01-30,Phoenix,470,4.117,0.26999999284744264,53.2
2013-01-31,Phoenix,360,3.9167,0.19600000306963922,45.3
2013-02-01,Phoenix,430,3.6395,0.03400000035762787,37.1
2013-02-02,Phoenix,285,3.7719,0.04799999892711639,37.1
2013-02-03,Phoenix,435,3.8736,0.025999999791383743,39.9
2013-02-04,Phoenix,315,3.6984,0.029999999701976775,41.1
2013-02-05,Phoenix,385,3.6623,0.041999999433755875,43.4
2013-02-06,Phoenix,350,3.6857,0.011999999731779098,44.6
2013-02-07,Phoenix,285,3.6667,0.1440000057220459,43.9
2013-02-08,Phoenix,325,3.9077,0.05000000074505806,45.0
2013-02-09,Phoenix,325,3.5692,0.015999999642372132,39.9
2013-02-10,Phoenix,320,3.5156,0.023999999463558196,41.2
2013-02-11,Phoenix,400,3.6625,0.05399999991059303,44.7
2013-02-12,Phoenix,300,3.6,0.014000000059604644,44.6
2013-02-13,Phoenix,400,3.8875,0.010000000149011612,41.4
2013-02-14,Phoenix,390,3.5513,0.04399999864399433,43.3
2013-02-15,Phoenix,325,3.4769,0.0019999999552965165,46.3
2013-02-16,Phoenix,355,3.3521,0.10000000074505806,42.3
2013-02-17,Phoenix,480,3.5833,0.030000001192092896,37.9
2013-02-18,Phoenix,430,3.8837,0.0019999999552965165,38.9
2013-02-19,Phoenix,445,3.8652,0.1059999980032444,42.5
2013-02-20,Phoenix,460,3.8804,0.08599999994039535,38.1
2013-02-21,Phoenix,440,3.6705,0.009999999776482582,36.2
2013-02-22,Phoenix,350,3.6,0.07800000235438347,38.9
2013-02-23,Phoenix,310,3.8226,0.0900000013411045,41.7
2013-02-24,Phoenix,430,3.7791,0.0,44.6
2013-02-25,Phoenix,505,3.703,0.0,39.8
2013-02-26,Phoenix,390,3.6282,0.33999999761581423,41.8
2013-02-27,Phoenix,455,3.989,0.24799999594688416,44.4
2013-02-28,Phoenix,405,3.6543,0.02800000011920929,44.1
2013-03-01,Phoenix,410,3.7195,0.017999999597668646,44.2
2013-03-02,Phoenix,540,3.537,0.04800000116229057,44.0
2013-03-03,Phoenix,415,3.5904,0.023999999463558196,43.9
2013-03-04,Phoenix,550,3.6909,0.005999999865889549,43.7
2013-03-05,Phoenix,395,3.7468,0.07400000095367432,47.3
2013-03-06,Phoenix,375,3.84,0.06800000071525573,48.4
2013-03-07,Phoenix,330,3.8485,0.013999999687075614,45.7
2013-03-08,Phoenix,410,3.9634,0.259999992325902,42.8
2013-03-09,Phoenix,320,3.5938,0.0019999999552965165,43.9
2013-03-10,Phoenix,375,3.72,0.0,52.6
2013-03-11,Phoenix,525,3.8286,0.214000004529953,55.7
2013-03-12,Phoenix,500,3.82,0.18400000631809235,55.2
2013-03-13,Phoenix,330,3.6515,0.0,50.6
2013-03-14,Phoenix,450,3.7222,0.0,50.1
2013-03-15,Phoenix,415,3.5542,0.01800000071525574,53.2
2013-03-16,Phoenix,395,4.0127,0.05199999883770943,57.2
2013-03-17,Phoenix,475,3.6211,0.003999999910593033,54.2
2013-03-18,Phoenix,535,3.5421,0.16800000369548798,50.5
2013-03-19,Phoenix,445,3.6517,0.07599999904632568,52.9
2013-03-20,Phoenix,500,3.52,0.010000000149011612,50.4
2013-03-21,Phoenix,545,3.8899,0.029999998956918718,47.1
2013-03-22,Phoenix,465,3.7204,0.003999999910593033,46.5
2013-03-23,Phoenix,320,3.4844,0.005999999865889549,45.1
2013-03-24,Phoenix,515,3.7961,0.15199999809265136,45.9
2013-03-25,Phoenix,520,3.5769,0.11600000038743019,48.0
2013-03-26,Phoenix,430,3.9186,0.07000000067055226,50.9
2013-03-27,Phoenix,505,3.6931,0.03200000114738941,50.9
2013-03-28,Phoenix,360,3.5556,0.0,52.3
2013-03-29,Phoenix,265,3.9623,0.0,53.3
2013-03-30,Phoenix,550,3.6091,0.06399999856948853,57.3
2013-03-31,Phoenix,400,3.825,0.06400000005960464,58.6
2013-04-01,Phoenix,365,3.863,0.02799999974668026,57.1
2013-04-02,Phoenix,425,3.6588,0.0019999999552965165,53.2
2013-04-03,Phoenix,440,3.7273,0.0,52.5
2013-04-04,Phoenix,380,3.8158,0.22200000286102295,52.7
2013-04-05,Phoenix,360,3.6667,0.0,55.5
2013-04-06,Phoenix,355,3.8873,0.0,56.7
2013-04-07,Phoenix,410,3.7683,0.0,61.4
2013-04-08,Phoenix,475,3.6211,0.02799999974668026,61.7
2013-04-09,Phoenix,425,3.6588,0.0,63.3
2013-04-10,Phoenix,415,3.8313,0.2680000066757202,63.0
2013-04-11,Phoenix,365,3.7534,0.22199999652802943,62.3
2013-04-12,Phoenix,430,3.6279,0.16599999666213988,64.8
2013-04-13,Phoenix,440,3.5455,0.042000001296401024,60.0
2013-04-14,Phoenix,395,3.481,0.0,59.6
2013-04-15,Phoenix,510,3.8235,0.0019999999552965165,64.1
2013-04-16,Phoenix,330,3.6364,0.01800000071525574,61.3
2013-04-17,Phoenix,465,3.5806,0.1620000023394823,62.3
2013-04-18,Phoenix,425,3.8,0.0,64.6
2013-04-19,Phoenix,330,3.4394,0.11200000047683716,65.0
2013-04-20,Phoenix,330,3.6212,0.041999999433755875,57.7
2013-04-21,Phoenix,420,3.5119,0.0,56.5
2013-04-22,Phoenix,450,3.5333,0.0,60.1
2013-04-23,Phoenix,495,3.8889,0.003999999910593033,62.4
2013-04-24,Phoenix,365,3.863,0.1259999990463257,62.0
2013-04-25,Phoenix,410,3.7561,0.11400000154972076,60.1
2013-04-26,Phoenix,385,3.8182,0.005999999865889549,59.9
2013-04-27,Phoenix,395,3.6329,0.04399999976158142,64.3
2013-04-28,Phoenix,455,3.7692,0.4840000033378601,65.8
2013-04-29,Phoenix,540,3.6204,0.11999999806284904,70.0
2013-04-30,Phoenix,410,3.5732,0.007999999821186066,70.7
2013-05-01,Phoenix,370,3.3378,0.003999999910593033,68.9
2013-05-02,Phoenix,310,3.5161,0.01800000071525574,68.7
2013-05-03,Phoenix,305,4.0328,0.0,68.4
2013-05-04,Phoenix,225,3.4889,0.0,68.3
2013-05-05,Phoenix,320,3.6719,0.1059999942779541,67.4
2013-05-06,Phoenix,390,3.5128,0.3200000047683716,66.4
2013-05-07,Phoenix,420,3.6786,0.0,64.3
2013-05-08,Phoenix,405,4.0,0.046000000461935996,66.7
2013-05-09,Phoenix,340,3.8088,0.0,69.2
2013-05-10,Phoenix,340,3.9706,0.15200000181794165,71.4
2013-05-11,Phoenix,360,3.8194,0.15599999539554119,70.3
2013-05-12,Phoenix,425,3.5529,0.01600000001490116,65.4
2013-05-13,Phoenix,620,3.7258,0.0,63.0
2013-05-14,Phoenix,570,3.7018,0.0,65.8
2013-05-15,Phoenix,615,3.6992,0.003999999910593033,72.1
2013-05-16,Phoenix,400,3.75,0.007999999821186066,73.3
2013-05-17,Phoenix,485,3.8144,0.0,72.6
2013-05-18,Phoenix,510,3.8039,0.003999999910593033,73.8
2013-05-19,Phoenix,445,3.5169,0.003999999910593033,74.9
2013-05-20,Phoenix,450,3.7667,0.0019999999552965165,76.9
2013-05-21,Phoenix,455,3.8901,0.0,78.5
2013-05-22,Phoenix,370,3.4189,0.10000000149011612,79.7
2013-05-23,Phoenix,500,3.53,0.19600000232458115,73.7
2013-05-24,Phoenix,350,3.7571,0.14000000134110452,65.4
2013-05-25,Phoenix,300,3.9,0.0,65.4
2013-05-26,Phoenix,410,3.7927,0.0,65.7
2013-05-27,Phoenix,445,3.8202,0.02800000011920929,65.9
2013-05-28,Phoenix,510,3.7353,0.06999999880790711,71.3
2013-05-29,Phoenix,470,3.9894,0.06199999898672104,74.5
2013-05-30,Phoenix,500,3.78,0.0,78.9
2013-05-31,Phoenix,380,3.75,0.09800000190734863,81.0
2013-06-01,Phoenix,495,3.4848,0.31600000858306887,80.9
2013-06-02,Phoenix,410,3.8659,0.04399999938905239,81.2
2013-06-03,Phoenix,415,3.8072,0.46599998474121096,76.4
2013-06-04,Phoenix,435,3.6437,0.0,73.3
2013-06-05,Phoenix,465,3.8817,0.005999999865889549,76.0
2013-06-06,Phoenix,430,3.7674,0.31600000262260436,77.0
2013-06-07,Phoenix,570,3.693,0.2760000109672546,77.7
2013-06-08,Phoenix,365,3.5753,0.0,79.2
2013-06-09,Phoenix,390,3.5256,0.023999999463558196,80.0
2013-06-10,Phoenix,570,3.8421,0.26599999852478506,80.4
2013-06-11,Phoenix,410,3.5366,0.020000000298023225,79.9
2013-06-12,Phoenix,490,3.8265,0.010000000149011612,82.5
2013-06-13,Phoenix,565,3.8319,0.4859999895095825,81.6
2013-06-14,Phoenix,440,3.8409,0.0,75.9
2013-06-15,Phoenix,485,3.8351,0.003999999910593033,75.7
2013-06-16,Phoenix,410,3.8293,0.0859999991953373,78.6
2013-06-17,Phoenix,590,3.6949,0.04799999892711639,80.5
2013-06-18,Phoenix,490,3.6939,0.08199999928474426,80.0
2013-06-19,Phoenix,510,3.7549,0.13999999761581422,77.1
2013-06-20,Phoenix,335,3.7313,0.0,76.8
2013-06-21,Phoenix,450,3.6556,0.0,78.6
2013-06-22,Phoenix,410,3.8415,0.0,80.4
2013-06-23,Phoenix,415,3.7831,0.0019999999552965165,82.4
2013-06-24,Phoenix,605,3.8347,0.0019999999552965165,81.7
2013-06-25,Phoenix,600,3.6917,0.4820000171661377,83.5
2013-06-26,Phoenix,585,3.6923,0.6600000262260437,84.2
2013-06-27,Phoenix,555,3.6306,0.2080000013113022,84.4
2013-06-28,Phoenix,395,3.8734,0.2260000042617321,84.0
2013-06-29,Phoenix,470,4.1277,0.0760000005364418,85.1
2013-06-30,Phoenix,460,3.5978,0.09200000129640103,84.4
2013-07-01,Phoenix,585,3.9487,0.06200000084936619,84.3
2013-07-02,Phoenix,425,3.9412,0.10200000181794167,84.0
2013-07-03,Phoenix,600,3.9417,0.02199999988079071,85.8
2013-07-04,Phoenix,380,3.9474,0.28999999687075617,87.2
2013-07-05,Phoenix,395,3.9241,0.0820000022649765,86.0
2013-07-06,Phoenix,500,3.73,0.04999999925494194,85.4
2013-07-07,Phoenix,415,3.6024,0.11599999405443669,85.7
2013-07-08,Phoenix,460,3.7174,0.12200000435113907,85.0
2013-07-09,Phoenix,570,3.7281,0.2939999997615814,85.9
2013-07-10,Phoenix,380,3.8684,0.32999999523162843,85.0
2013-07-11,Phoenix,420,3.7381,0.5600000161677599,78.5
2013-07-12,Phoenix,445,3.8989,0.0,79.5
2013-07-13,Phoenix,445,3.8989,0.11799999475479125,80.1
2013-07-14,Phoenix,505,3.8317,0.0800000011920929,84.8
2013-07-15,Phoenix,395,3.8861,0.0,87.9
2013-07-16,Phoenix,445,3.9101,0.0,86.2
2013-07-17,Phoenix,475,3.8947,0.06200000233948231,86.9
2013-07-18,Phoenix,500,4.04,0.0,87.9
2013-07-19,Phoenix,480,3.6771,0.021999999508261682,86.8
2013-07-20,Phoenix,485,3.732,0.15999999530613424,83.7
2013-07-21,Phoenix,430,3.9302,0.22199999764561654,79.0
2013-07-22,Phoenix,585,3.8974,0.12999999821186065,80.2
2013-07-23,Phoenix,555,3.8829,0.3100000023841858,81.7
2013-07-24,Phoenix,430,3.9884,0.27000000029802323,82.1
2013-07-25,Phoenix,460,3.6413,0.15,78.5
2013-07-26,Phoenix,495,3.798,0.0,79.8
2013-07-27,Phoenix,470,3.7979,0.15000000298023225,78.7
2013-07-28,Phoenix,490,3.6837,0.12600000239908696,78.8
2013-07-29,Phoenix,695,3.7842,0.005999999865889549,78.1
2013-07-30,Phoenix,480,3.5521,0.0,78.8
2013-07-31,Phoenix,440,3.9091,0.020000000298023225,81.9
2013-08-01,Phoenix,400,3.7125,0.023999999463558196,82.3
2013-08-02,Phoenix,420,4.0357,0.05400000214576721,80.6
2013-08-03,Phoenix,355,3.7746,0.04000000059604645,80.9
2013-08-04,Phoenix,505,3.8812,0.06599999964237213,80.4
2013-08-05,Phoenix,460,3.8152,0.0,78.4
2013-08-06,Phoenix,375,3.9733,0.10199999995529652,76.3
2013-08-07,Phoenix,495,3.596,0.046000000834465024,79.8
2013-08-08,Phoenix,540,3.6759,0.04000000022351742,81.7
2013-08-09,Phoenix,460,3.7609,0.13600000143051147,81.3
2013-08-10,Phoenix,420,3.7738,0.010000000149011612,80.5
2013-08-11,Phoenix,555,3.8018,0.0,80.8
2013-08-12,Phoenix,495,3.8384,0.0,82.3
2013-08-13,Phoenix,515,3.7961,0.007999999821186066,80.7
2013-08-14,Phoenix,600,3.95,0.0,77.7
2013-08-15,Phoenix,455,3.9341,0.0,76.3
2013-08-16,Phoenix,490,3.9082,0.007999999821186066,78.2
2013-08-17,Phoenix,550,3.8727,0.12200000286102294,79.1
2013-08-18,Phoenix,495,3.7172,0.13399999514222144,79.5
2013-08-19,Phoenix,555,3.7117,0.12400000095367432,79.5
2013-08-20,Phoenix,585,3.8974,0.04199999868869782,81.9
2013-08-21,Phoenix,575,3.9391,0.0,82.6
2013-08-22,Phoenix,425,3.7647,0.045999998599290846,83.5
2013-08-23,Phoenix,410,3.9756,0.011999999731779098,81.1
2013-08-24,Phoenix,560,3.9196,0.0,78.0
2013-08-25,Phoenix,485,3.8763,0.04999999888241291,75.2
2013-08-26,Phoenix,640,3.7109,0.09800000190734863,76.1
2013-08-27,Phoenix,505,3.8317,0.18600000143051149,80.2
2013-08-28,Phoenix,400,3.725,0.24799998998641967,82.4
2013-08-29,Phoenix,440,3.7955,0.03600000143051148,82.8
2013-08-30,Phoenix,420,3.8571,0.015999999642372132,81.4
2013-08-31,Phoenix,415,3.8434,0.0920000035315752,81.4
2013-09-01,Phoenix,485,3.866,0.02800000011920929,82.9
2013-09-02,Phoenix,515,3.7282,0.0019999999552965165,82.2
2013-09-03,Phoenix,540,3.7685,0.017999999597668646,79.9
2013-09-04,Phoenix,490,3.9898,0.0,79.1
2013-09-05,Phoenix,540,3.5741,0.0,79.1
2013-09-06,Phoenix,385,3.8571,0.0,76.9
2013-09-07,Phoenix,485,3.6289,0.0,75.0
2013-09-08,Phoenix,550,3.5091,0.08000000268220901,73.2
2013-09-09,Phoenix,455,3.8132,0.13199999928474426,73.9
2013-09-10,Phoenix,465,3.8065,0.2119999885559082,78.4
2013-09-11,Phoenix,490,3.8776,0.03400000035762787,79.3
2013-09-12,Phoenix,430,3.9186,0.03599999919533729,78.4
2013-09-13,Phoenix,430,3.4419,0.0760000005364418,74.9
2013-09-14,Phoenix,465,3.4624,0.005999999865889549,73.6
2013-09-15,Phoenix,520,3.5673,0.007999999821186066,73.5
2013-09-16,Phoenix,495,3.8485,0.03600000143051148,75.7
2013-09-17,Phoenix,440,3.9886,0.0,74.7
2013-09-18,Phoenix,380,3.8289,0.0,73.7
2013-09-19,Phoenix,465,3.6989,0.0,74.6
2013-09-20,Phoenix,450,3.8222,0.14800000190734863,78.3
2013-09-21,Phoenix,445,3.8764,0.7200000047683716,76.0
2013-09-22,Phoenix,555,3.6486,0.15199999809265136,68.7
2013-09-23,Phoenix,455,3.6923,0.0,66.6
2013-09-24,Phoenix,475,4.0211,0.0,67.4
2013-09-25,Phoenix,395,4.0,0.03400000035762787,68.9
2013-09-26,Phoenix,410,3.8902,0.0,67.2
2013-09-27,Phoenix,415,3.6747,0.0,66.1
2013-09-28,Phoenix,465,3.6452,0.0,66.9
2013-09-29,Phoenix,475,3.7368,0.003999999910593033,68.4
2013-09-30,Phoenix,465,3.7849,0.014000000059604644,68.6
2013-10-01,Phoenix,475,3.7579,0.0,71.0
2013-10-02,Phoenix,420,3.8214,0.0,73.1
2013-10-03,Phoenix,380,3.8421,0.0,73.4
2013-10-04,Phoenix,445,3.7753,0.09200000166893005,71.6
2013-10-05,Phoenix,365,3.8082,0.16999999284744263,72.0
2013-10-06,Phoenix,380,3.5395,0.3440000057220459,71.9
2013-10-07,Phoenix,485,3.7423,0.20200000256299971,68.7
2013-10-08,Phoenix,330,4.0606,0.046000000834465024,67.4
2013-10-09,Phoenix,400,3.6875,0.0019999999552965165,63.3
2013-10-10,Phoenix,425,3.4824,0.0,59.7
2013-10-11,Phoenix,405,4.0123,0.0,63.2
2013-10-12,Phoenix,495,3.8889,0.007999999821186066,65.4
2013-10-13,Phoenix,520,3.5673,0.003999999910593033,66.7
2013-10-14,Phoenix,455,3.8901,0.007999999821186066,64.7
2013-10-15,Phoenix,540,3.7963,0.06000000238418579,63.3
2013-10-16,Phoenix,530,3.9245,0.06400000043213368,63.0
2013-10-17,Phoenix,400,4.025,0.09600000232458114,62.2
2013-10-18,Phoenix,425,3.7176,0.10800000429153442,62.7
2013-10-19,Phoenix,425,3.6353,0.057999998331069946,59.6
2013-10-20,Phoenix,600,3.7333,0.010000000149011612,59.0
2013-10-21,Phoenix,550,3.7,0.03400000035762787,60.3
2013-10-22,Phoenix,430,3.6512,0.020000000298023225,60.5
2013-10-23,Phoenix,575,3.887,0.05799999982118607,58.3
2013-10-24,Phoenix,410,3.7195,0.07399999797344207,54.7
2013-10-25,Phoenix,475,3.5789,0.0019999999552965165,54.2
2013-10-26,Phoenix,420,3.631,0.014000000059604644,53.4
2013-10-27,Phoenix,500,3.68,0.0,57.2
2013-10-28,Phoenix,630,3.8254,0.0,56.6
2013-10-29,Phoenix,465,3.9032,0.0,55.1
2013-10-30,Phoenix,465,3.9892,0.0,57.5
2013-10-31,Phoenix,425,3.8,0.10200000181794167,60.9
2013-11-01,Phoenix,350,3.9571,0.2,62.4
2013-11-02,Phoenix,430,3.907,0.03799999952316284,59.7
2013-11-03,Phoenix,510,3.6373,0.0,54.1
2013-11-04,Phoenix,535,3.7477,0.0,51.4
2013-11-05,Phoenix,450,3.5556,0.0,51.2
2013-11-06,Phoenix,485,3.8969,0.06000000238418579,57.5
2013-11-07,Phoenix,500,3.85,0.20799999833106994,56.2
2013-11-08,Phoenix,445,4.0674,0.03399999961256981,51.5
2013-11-09,Phoenix,455,3.7473,0.0,50.9
2013-11-10,Phoenix,515,3.6505,0.0,54.6
2013-11-11,Phoenix,625,3.792,0.11200000047683716,52.9
2013-11-12,Phoenix,465,3.9677,0.06399999856948853,52.5
2013-11-13,Phoenix,565,4.0265,0.010000000149011612,48.4
2013-11-14,Phoenix,630,3.8016,0.0,49.9
2013-11-15,Phoenix,505,3.8119,0.04199999868869782,53.4
2013-11-16,Phoenix,490,3.4592,0.0,55.1
2013-11-17,Phoenix,580,3.7672,0.17600000351667405,57.6
2013-11-18,Phoenix,605,3.6777,0.1439999993890524,57.9
2013-11-19,Phoenix,460,3.7283,0.0,50.6
2013-11-20,Phoenix,450,3.9333,0.0,48.0
2013-11-21,Phoenix,370,3.7432,0.2059999942779541,50.0
2013-11-22,Phoenix,420,3.75,0.398000006750226,48.6
2013-11-23,Phoenix,405,3.6296,0.12200000174343587,44.7
2013-11-24,Phoenix,475,3.6947,0.013999999687075614,39.0
2013-11-25,Phoenix,505,3.5842,0.0,37.9
2013-11-26,Phoenix,480,3.6667,0.49999997988343237,42.2
2013-11-27,Phoenix,400,3.7375,0.23799999728798865,41.7
2013-11-28,Phoenix,250,3.74,0.0019999999552965165,39.6
2013-11-29,Phoenix,225,3.4222,0.0,41.1
2013-11-30,Phoenix,450,4.0444,0.0,43.2
2013-12-01,Phoenix,390,3.641,0.0,45.4
2013-12-02,Phoenix,540,3.7407,0.0,46.0
2013-12-03,Phoenix,570,3.7544,0.005999999865889549,51.0
2013-12-04,Phoenix,385,3.9351,0.005999999865889549,50.3
2013-12-05,Phoenix,560,3.9554,0.08600000068545341,48.3
2013-12-06,Phoenix,480,3.7604,0.1740000069141388,45.9
2013-12-07,Phoenix,605,3.7521,0.04999999850988388,41.2
2013-12-08,Phoenix,555,3.7928,0.007999999821186066,36.0
2013-12-09,Phoenix,430,3.7791,0.10399999916553497,35.9
2013-12-10,Phoenix,475,3.7053,0.0380000002682209,36.4
2013-12-11,Phoenix,450,3.8444,0.05,35.7
2013-12-12,Phoenix,445,3.9326,0.0,36.9
2013-12-13,Phoenix,425,3.8471,0.0,35.4
2013-12-14,Phoenix,455,4.0,0.29800000190734866,41.5
2013-12-15,Phoenix,555,3.8829,0.11200000420212745,41.1
2013-12-16,Phoenix,525,3.981,0.010000000149011612,39.4
2013-12-17,Phoenix,585,3.906,0.029999999701976775,42.6
2013-12-18,Phoenix,540,3.5463,0.0,42.9
2013-12-19,Phoenix,515,3.9126,0.031999999284744264,44.1
2013-12-20,Phoenix,405,3.8765,0.09600000083446503,48.1
2013-12-21,Phoenix,460,3.7283,0.44200001321732996,52.0
2013-12-22,Phoenix,460,3.7283,0.47800000905990603,56.5
2013-12-23,Phoenix,540,3.6204,0.4359999902546406,49.6
2013-12-24,Phoenix,490,3.9388,0.007999999821186066,41.5
2013-12-25,Phoenix,180,3.4167,0.0,38.0
2013-12-26,Phoenix,420,3.4048,0.02800000011920929,39.9
2013-12-27,Phoenix,485,3.4845,0.0,43.9
2013-12-28,Phoenix,530,3.5943,0.0019999999552965165,45.2
2013-12-29,Phoenix,665,3.7519,0.37200001031160357,45.5
2013-12-30,Phoenix,715,4.049,0.13200000077486038,41.2
2013-12-31,Phoenix,660,3.6439,0.025999999046325682,39.2
2014-01-01,Phoenix,450,3.9333,0.0,39.0
2014-01-02,Phoenix,610,4.0,0.09799999892711639,40.4
2014-01-03,Phoenix,555,3.7117,0.058000002056360245,33.9
2014-01-04,Phoenix,830,4.0964,0.0,34.1
2014-01-05,Phoenix,705,3.6454,0.1199999988079071,39.5
2014-01-06,Phoenix,620,3.9435,0.10799999833106995,33.6
2014-01-07,Phoenix,565,3.6991,0.0,25.2
2014-01-08,Phoenix,560,3.7411,0.0,28.3
2014-01-09,Phoenix,490,3.9184,0.03799999877810478,34.1
2014-01-10,Phoenix,585,3.8718,0.1419999971985817,42.1
2014-01-11,Phoenix,610,3.8115,0.3119999974966049,48.7
2014-01-12,Phoenix,730,3.7123,0.06600000262260437,48.1
2014-01-13,Phoenix,710,3.993,0.03400000035762787,46.6
2014-01-14,Phoenix,505,3.8614,0.09000000059604644,49.2
2014-01-15,Phoenix,455,3.8022,0.011999999731779098,46.1
2014-01-16,Phoenix,495,4.1212,0.010000000149011612,41.3
2014-01-17,Phoenix,510,3.5294,0.019999999552965164,42.1
2014-01-18,Phoenix,590,3.9322,0.05199999883770943,38.4
2014-01-19,Phoenix,710,3.8521,0.024000000208616257,40.3
2014-01-20,Phoenix,590,3.8136,0.003999999910593033,43.6
2014-01-21,Phoenix,655,3.7252,0.009999999776482582,39.7
2014-01-22,Phoenix,390,3.7051,0.013999999687075614,33.5
2014-01-23,Phoenix,435,3.931,0.023999999463558196,31.1
2014-01-24,Phoenix,565,3.7876,0.005999999865889549,31.4
2014-01-25,Phoenix,550,4.0909,0.09600000083446503,37.4
2014-01-26,Phoenix,660,3.8106,0.003999999910593033,38.2
2014-01-27,Phoenix,540,3.8148,0.059999997913837436,42.8
2014-01-28,Phoenix,455,3.8022,0.023999999836087228,28.9
2014-01-29,Phoenix,625,3.864,0.0,29.3
2014-01-30,Phoenix,635,3.6535,0.0,34.8
2014-01-31,Phoenix,540,3.7407,0.011999999731779098,39.9
2014-02-01,Phoenix,565,3.9558,0.12400000095367432,40.1
2014-02-02,Phoenix,555,3.7117,0.05600000023841858,43.4
2014-02-03,Phoenix,470,3.6489,0.06400000154972077,41.8
2014-02-04,Phoenix,465,4.0645,0.06799999885261059,36.7
2014-02-05,Phoenix,610,3.7869,0.16400000005960463,39.9
2014-02-06,Phoenix,685,3.9781,0.0,34.8
2014-02-07,Phoenix,435,3.908,0.0,35.5
2014-02-08,Phoenix,715,3.7832,0.007999999821186066,37.2
2014-02-09,Phoenix,555,3.7928,0.040000001341104506,40.4
2014-02-10,Phoenix,630,3.8254,0.03399999998509884,40.1
2014-02-11,Phoenix,495,3.8384,0.029999998956918718,35.5
2014-02-12,Phoenix,615,3.9675,0.2,34.6
2014-02-13,Phoenix,610,3.9754,0.12000000476837158,39.7
2014-02-14,Phoenix,565,3.9027,0.017999999597668646,44.6
2014-02-15,Phoenix,640,3.7422,0.05000000149011612,41.8
2014-02-16,Phoenix,865,3.6879,0.015999999642372132,42.9
2014-02-17,Phoenix,675,3.6074,0.09200000166893005,40.3
2014-02-18,Phoenix,580,3.6293,0.07199999839067459,47.2
2014-02-19,Phoenix,655,3.916,0.2980000115931034,53.6
2014-02-20,Phoenix,660,3.803,0.040000001341104506,52.8
2014-02-21,Phoenix,440,3.8523,0.16399999633431434,52.0
2014-02-22,Phoenix,690,3.7174,0.06000000014901161,50.0
2014-02-23,Phoenix,675,3.6444,0.003999999910593033,51.1
2014-02-24,Phoenix,675,3.9926,0.0,48.8
2014-02-25,Phoenix,605,3.7934,0.014000000059604644,45.6
2014-02-26,Phoenix,595,3.5882,0.023999999463558196,42.8
2014-02-27,Phoenix,620,3.7742,0.007999999821186066,41.1
2014-02-28,Phoenix,705,4.0284,0.05600000023841858,37.6
2014-03-01,Phoenix,695,3.8633,0.19199999943375587,38.8
2014-03-02,Phoenix,750,3.9133,0.0380000002682209,43.0
2014-03-03,Phoenix,530,3.9245,0.06600000262260437,38.4
2014-03-04,Phoenix,520,3.7788,0.0,37.8
2014-03-05,Phoenix,610,3.9672,0.0,42.6
2014-03-06,Phoenix,650,3.9923,0.15,44.3
2014-03-07,Phoenix,595,3.8067,0.27599999904632566,47.8
2014-03-08,Phoenix,740,3.8108,0.01800000071525574,50.3
2014-03-09,Phoenix,650,3.7385,0.007999999821186066,50.2
2014-03-10,Phoenix,715,3.7413,0.0,53.1
2014-03-11,Phoenix,545,3.7798,0.0019999999552965165,56.7
2014-03-12,Phoenix,580,3.9828,0.12399999871850013,53.1
2014-03-13,Phoenix,620,4.0,0.12799999713897706,46.3
2014-03-14,Phoenix,600,3.8833,0.003999999910593033,49.0
2014-03-15,Phoenix,620,3.8306,0.010000000149011612,54.5
2014-03-16,Phoenix,690,4.0797,0.22999999523162842,48.7
2014-03-17,Phoenix,735,3.5986,0.09200000166893005,45.4
2014-03-18,Phoenix,730,3.7466,0.0,47.0
2014-03-19,Phoenix,630,3.9127,0.06000000014901161,51.0
2014-03-20,Phoenix,615,4.0,0.0,52.1
