date,city,count_review,avg_stars,avg_diff_precip,avg_temp
2010-10-23,Cleveland,35,4.0,0.0,57.2
2010-10-24,Cleveland,90,4.1111,0.020000000670552253,64.3
2010-10-25,Cleveland,30,3.3333,0.03799999952316284,65.6
2010-10-26,Cleveland,50,3.8,0.14999999962747096,65.6
2010-10-27,Cleveland,20,2.75,0.26799999475479125,65.6
2010-10-28,Cleveland,70,3.7143,0.05,62.0
2010-10-29,Cleveland,50,3.6,0.007999999821186066,58.6
2010-10-30,Cleveland,70,3.3571,0.0019999999552965165,55.5
2010-10-31,Cleveland,25,3.6,0.0,56.2
2010-11-01,Cleveland,60,4.1667,0.0,55.4
2010-11-02,Cleveland,5,4.0,0.0,55.5
2010-11-03,Cleveland,55,3.3636,0.014000000059604644,55.7
2010-11-04,Cleveland,50,4.2,0.1899999976158142,57.3
2010-11-05,Cleveland,15,3.3333,0.053999999165534975,55.0
2010-11-06,Cleveland,45,3.0,0.01800000071525574,53.0
2010-11-07,Cleveland,50,3.9,0.0,50.7
2010-11-08,Cleveland,70,4.0,0.0,53.0
2010-11-09,Cleveland,60,4.25,0.0,52.4
2010-11-10,Cleveland,65,3.7692,0.0,51.0
2010-11-11,Cleveland,50,3.1,0.0,52.2
2010-11-12,Cleveland,35,3.7143,0.0,51.9
2010-11-13,Cleveland,55,3.3636,0.0,53.0
2010-11-14,Cleveland,20,4.25,0.0019999999552965165,54.0
2010-11-15,Cleveland,55,3.3636,0.03799999952316284,53.5
2010-11-16,Cleveland,40,4.125,0.13799999728798867,54.3
2010-11-17,Cleveland,90,4.0,0.10799999833106995,54.7
2010-11-18,Cleveland,75,3.6667,0.007999999821186066,51.1
2010-11-19,Cleveland,40,4.125,0.0,50.8
2010-11-20,Cleveland,15,4.0,0.0019999999552965165,52.2
2010-11-21,Cleveland,115,3.6957,0.0,51.1
2010-11-22,Cleveland,70,4.0714,0.0800000011920929,54.0
2010-11-23,Cleveland,40,4.25,0.03800000101327896,52.3
2010-11-24,Cleveland,50,2.9,0.014000000059604644,47.6
2010-11-25,Cleveland,20,3.75,0.3660000003874302,45.9
2010-11-26,Cleveland,20,4.25,0.4080000050365925,45.2
2010-11-27,Cleveland,20,2.75,0.0,41.3
2010-11-28,Cleveland,45,3.4444,0.0019999999552965165,40.7
2010-11-29,Cleveland,95,3.7895,0.0,41.4
2010-11-30,Cleveland,45,4.1111,0.37200000286102297,45.9
2010-12-01,Cleveland,40,2.75,0.7059999980032444,43.7
2010-12-02,Cleveland,30,4.5,0.023999999463558196,40.7
2010-12-03,Cleveland,20,3.0,0.010000000149011612,41.8
2010-12-04,Cleveland,15,4.3333,0.020000000670552253,40.9
2010-12-05,Cleveland,35,3.1429,0.011999999731779098,40.8
2010-12-06,Cleveland,50,4.0,0.03400000035762787,40.6
2010-12-07,Cleveland,25,4.0,0.01800000071525574,37.9
2010-12-08,Cleveland,50,3.6,0.03400000035762787,36.7
2010-12-09,Cleveland,35,2.7143,0.003999999910593033,38.0
2010-12-10,Cleveland,60,4.1667,0.007999999821186066,41.2
2010-12-11,Cleveland,30,4.5,0.003999999910593033,42.9
2010-12-12,Cleveland,10,4.5,0.1880000051110983,45.2
2010-12-13,Cleveland,25,4.0,0.09999999850988388,40.3
2010-12-14,Cleveland,35,3.7143,0.030000001192092896,36.3
2010-12-15,Cleveland,90,4.0556,0.0,35.2
2010-12-16,Cleveland,20,4.25,0.04599999934434891,36.5
2010-12-17,Cleveland,30,3.3333,0.019999999552965164,37.9
2010-12-18,Cleveland,40,3.375,0.01600000001490116,38.6
2010-12-19,Cleveland,60,4.0,0.003999999910593033,40.4
2010-12-20,Cleveland,40,3.5,0.11199999786913395,38.0
2010-12-21,Cleveland,35,4.1429,0.06600000001490117,40.3
2010-12-22,Cleveland,35,4.2857,0.27800000868737695,44.2
2010-12-23,Cleveland,20,3.75,0.03200000114738941,40.5
2010-12-24,Cleveland,15,4.3333,0.005999999865889549,39.1
2010-12-25,Cleveland,15,4.3333,0.06000000014901161,40.6
2010-12-26,Cleveland,30,3.6667,0.03599999956786633,37.8
2010-12-27,Cleveland,35,3.8571,0.0,36.1
2010-12-28,Cleveland,90,3.9444,0.0,35.7
2010-12-29,Cleveland,45,3.6667,0.09599999971687793,37.2
2010-12-30,Cleveland,90,3.8889,0.047999999672174457,37.7
2010-12-31,Cleveland,45,4.3333,0.011999999731779098,40.4
2011-01-01,Cleveland,55,3.9091,0.0,42.4
2011-01-02,Cleveland,35,4.0,0.1900000050663948,39.8
2011-01-03,Cleveland,45,4.2222,0.0,35.7
2011-01-04,Cleveland,45,3.2222,0.0,38.0
2011-01-05,Cleveland,90,3.8889,0.007999999821186066,36.2
2011-01-06,Cleveland,30,3.8333,0.04999999888241291,37.9
2011-01-07,Cleveland,25,3.6,0.07000000067055226,37.2
2011-01-08,Cleveland,40,4.125,0.04800000041723251,33.3
2011-01-09,Cleveland,30,3.1667,0.0,31.5
2011-01-10,Cleveland,55,4.1818,0.09200000166893005,31.3
2011-01-11,Cleveland,50,3.7,0.04399999938905239,32.4
2011-01-12,Cleveland,115,4.2609,0.1199999988079071,35.7
2011-01-13,Cleveland,35,3.8571,0.020000000670552253,36.3
2011-01-14,Cleveland,20,3.25,0.009999999776482582,36.7
2011-01-15,Cleveland,20,4.0,0.0019999999552965165,41.1
2011-01-16,Cleveland,80,4.1875,0.0,40.4
2011-01-17,Cleveland,55,4.1818,0.003999999910593033,40.4
2011-01-18,Cleveland,85,3.8824,0.036000000312924385,44.0
2011-01-19,Cleveland,45,3.7778,0.0279999990016222,44.8
2011-01-20,Cleveland,15,4.0,0.03399999924004078,39.2
2011-01-21,Cleveland,55,4.7273,0.10799999982118606,36.7
2011-01-22,Cleveland,40,3.625,0.0,32.9
2011-01-23,Cleveland,110,3.9091,0.0,32.4
2011-01-24,Cleveland,75,4.2667,0.003999999910593033,34.1
2011-01-25,Cleveland,40,3.625,0.02199999988079071,37.0
2011-01-26,Cleveland,25,4.2,0.057999998331069946,40.3
2011-01-27,Cleveland,15,4.3333,0.020000000670552253,35.2
2011-01-28,Cleveland,35,4.1429,0.39199999496340754,39.6
2011-01-29,Cleveland,60,4.0,0.011999999731779098,41.9
2011-01-30,Cleveland,105,4.1429,0.012000000104308128,43.4
2011-01-31,Cleveland,110,3.2727,0.01600000001490116,39.1
2011-02-01,Cleveland,45,4.3333,0.1860000029206276,36.9
2011-02-02,Cleveland,40,4.375,0.20399999618530273,35.8
2011-02-03,Cleveland,20,3.0,0.014000000059604644,32.6
2011-02-04,Cleveland,20,3.5,0.16799999475479127,34.2
2011-02-05,Cleveland,40,4.375,0.2099999964237213,39.9
2011-02-06,Cleveland,40,3.5,0.01800000071525574,42.4
2011-02-07,Cleveland,30,4.1667,0.010000000149011612,42.4
2011-02-08,Cleveland,55,4.0,0.09000000357627869,39.7
2011-02-09,Cleveland,45,3.8889,0.0,33.3
2011-02-10,Cleveland,15,4.6667,0.0019999999552965165,32.4
2011-02-11,Cleveland,55,4.2727,0.0,35.9
2011-02-12,Cleveland,135,4.1111,0.003999999910593033,41.2
2011-02-13,Cleveland,135,3.4444,0.0,45.4
2011-02-14,Cleveland,80,3.8125,0.0,50.7
2011-02-15,Cleveland,40,3.5,0.0019999999552965165,46.2
2011-02-16,Cleveland,115,3.5217,0.0,48.6
2011-02-17,Cleveland,40,3.375,0.0,53.0
2011-02-18,Cleveland,80,3.9375,0.0,54.4
2011-02-19,Cleveland,70,3.5714,0.0899999976158142,51.2
2011-02-20,Cleveland,95,3.2105,0.18199999891221524,42.6
2011-02-21,Cleveland,85,3.5882,0.18799999952316285,42.8
2011-02-22,Cleveland,60,4.0,0.16399999856948852,40.7
2011-02-23,Cleveland,65,3.6923,0.0,38.8
2011-02-24,Cleveland,45,4.0,0.0,42.9
2011-02-25,Cleveland,50,4.1,0.30800000987946985,46.0
2011-02-26,Cleveland,50,4.2,0.07400000020861626,41.5
2011-02-27,Cleveland,55,3.7273,0.06799999810755253,46.1
2011-02-28,Cleveland,60,3.4167,0.7160000085830689,50.7
2011-03-01,Cleveland,25,4.0,0.18799999952316285,46.9
2011-03-02,Cleveland,60,3.8333,0.0,46.7
2011-03-03,Cleveland,40,3.375,0.0,40.7
2011-03-04,Cleveland,60,4.25,0.030000001192092896,42.2
2011-03-05,Cleveland,65,3.7692,0.2459999978542328,52.5
2011-03-06,Cleveland,35,3.7143,0.364000004529953,47.5
2011-03-07,Cleveland,40,3.375,0.04199999868869782,44.9
2011-03-08,Cleveland,35,3.7143,0.0,46.3
2011-03-09,Cleveland,30,4.3333,0.3020000036805868,51.0
2011-03-10,Cleveland,30,4.0,0.2679999977350235,52.5
2011-03-11,Cleveland,40,4.0,0.31800000071525575,50.8
2011-03-12,Cleveland,40,3.5,0.011999999731779098,51.1
2011-03-13,Cleveland,45,4.1111,0.0,55.4
2011-03-14,Cleveland,35,4.2857,0.0,52.1
2011-03-15,Cleveland,55,3.7273,0.06400000005960464,52.9
2011-03-16,Cleveland,45,3.1111,0.05000000074505806,56.4
2011-03-17,Cleveland,55,3.7273,0.0,55.3
2011-03-18,Cleveland,35,3.5714,0.0,60.6
2011-03-19,Cleveland,100,3.7,0.0,56.5
2011-03-20,Cleveland,105,3.5714,0.0019999999552965165,54.2
2011-03-21,Cleveland,80,4.3125,0.06799999997019768,55.5
2011-03-22,Cleveland,65,3.4615,0.014000000059604644,54.2
2011-03-23,Cleveland,90,3.7222,0.10599999874830246,53.6
2011-03-24,Cleveland,30,4.3333,0.2000000037252903,50.8
2011-03-25,Cleveland,55,3.8182,0.0,45.3
2011-03-26,Cleveland,65,3.9231,0.2,45.5
2011-03-27,Cleveland,125,3.84,0.003999999910593033,43.9
2011-03-28,Cleveland,90,4.2222,0.04199999868869782,46.2
2011-03-29,Cleveland,40,3.625,0.0,47.8
2011-03-30,Cleveland,55,4.0909,0.2659999907016754,51.9
2011-03-31,Cleveland,35,4.1429,0.047999998554587364,54.4
2011-04-01,Cleveland,60,3.9167,0.003999999910593033,55.6
2011-04-02,Cleveland,65,3.7692,0.005999999865889549,57.7
2011-04-03,Cleveland,30,3.8333,0.0019999999552965165,55.8
2011-04-04,Cleveland,70,3.7857,0.2659999903291464,60.1
2011-04-05,Cleveland,25,4.6,0.33399999141693115,58.6
2011-04-06,Cleveland,85,3.8235,0.02200000025331974,53.6
2011-04-07,Cleveland,45,2.8889,0.0,56.9
2011-04-08,Cleveland,85,3.7647,0.12600000463426114,55.7
2011-04-09,Cleveland,80,4.0,0.3699999924749136,51.5
2011-04-10,Cleveland,50,3.3,0.0,57.1
2011-04-11,Cleveland,70,3.7857,0.02199999988079071,64.9
2011-04-12,Cleveland,65,3.9231,0.012000000104308128,60.2
2011-04-13,Cleveland,45,4.0,0.25799999237060545,57.7
2011-04-14,Cleveland,30,3.5,0.0019999999552965165,55.9
2011-04-15,Cleveland,60,3.6667,0.0,61.6
2011-04-16,Cleveland,25,3.0,0.42000000476837157,63.8
2011-04-17,Cleveland,65,3.8462,0.11200000047683716,62.1
2011-04-18,Cleveland,80,4.125,0.02199999988079071,60.8
2011-04-19,Cleveland,55,4.0,0.1899999976158142,64.9
2011-04-20,Cleveland,95,3.6842,0.1679999977350235,66.8
2011-04-21,Cleveland,80,3.8125,0.0,63.2
2011-04-22,Cleveland,70,3.5714,0.1639999955892563,59.3
2011-04-23,Cleveland,60,3.8333,0.13400000110268592,64.9
2011-04-24,Cleveland,55,4.2727,0.03799999915063381,65.8
2011-04-25,Cleveland,45,4.0,0.36600000858306886,67.1
2011-04-26,Cleveland,35,3.4286,0.06400000154972077,71.0
2011-04-27,Cleveland,80,3.9375,0.026000000536441803,70.9
2011-04-28,Cleveland,45,2.7778,0.058000002056360245,69.0
2011-04-29,Cleveland,65,3.3077,0.053999999165534975,64.5
2011-04-30,Cleveland,30,4.3333,0.005999999865889549,59.4
2011-05-01,Cleveland,50,3.6,0.13199999928474426,62.5
2011-05-02,Cleveland,100,3.0,0.08199999928474426,63.8
2011-05-03,Cleveland,60,3.6667,0.2199999988079071,64.4
2011-05-04,Cleveland,85,4.2941,0.1080000001937151,63.9
2011-05-05,Cleveland,85,3.1765,0.1340000033378601,61.8
2011-05-06,Cleveland,110,3.6364,0.04200000017881393,65.0
2011-05-07,Cleveland,30,4.0,0.011999999731779098,67.0
2011-05-08,Cleveland,35,3.8571,0.015999999642372132,66.6
2011-05-09,Cleveland,80,3.5625,0.03400000035762787,61.3
2011-05-10,Cleveland,85,3.7059,0.04399999938905239,65.9
2011-05-11,Cleveland,55,3.4545,0.11399999856948853,68.7
2011-05-12,Cleveland,55,3.8182,0.08799999952316284,72.2
2011-05-13,Cleveland,85,3.4118,0.03799999952316284,76.1
2011-05-14,Cleveland,55,3.6364,0.46000000089406967,73.1
2011-05-15,Cleveland,70,2.8571,0.09800000190734863,67.2
2011-05-16,Cleveland,85,4.2353,0.5059999942779541,63.2
2011-05-17,Cleveland,50,3.9,0.25599999725818634,60.0
2011-05-18,Cleveland,90,3.9444,0.23999999798834323,59.9
2011-05-19,Cleveland,40,4.0,0.06600000262260437,63.0
2011-05-20,Cleveland,55,3.7273,0.06600000262260437,66.5
2011-05-21,Cleveland,35,3.5714,0.011999999731779098,69.9
2011-05-22,Cleveland,50,4.1,0.031999999284744264,74.8
2011-05-23,Cleveland,75,4.0667,0.16799999475479127,74.2
2011-05-24,Cleveland,50,3.9,0.025999999791383743,71.1
2011-05-25,Cleveland,95,3.6842,0.2440000057220459,75.3
2011-05-26,Cleveland,60,4.3333,0.09000000208616257,75.3
2011-05-27,Cleveland,45,3.4444,0.1940000057220459,73.6
2011-05-28,Cleveland,65,3.4615,0.045999998599290846,76.1
2011-05-29,Cleveland,60,3.6667,0.07600000202655792,72.2
2011-05-30,Cleveland,25,2.8,0.0,73.6
2011-05-31,Cleveland,40,4.0,0.0,79.3
2011-06-01,Cleveland,50,3.9,0.0,79.7
2011-06-02,Cleveland,20,4.25,0.0,74.9
2011-06-03,Cleveland,45,3.7778,0.0,73.2
2011-06-04,Cleveland,35,3.1429,0.0,74.8
2011-06-05,Cleveland,85,3.5294,0.03400000035762787,76.7
2011-06-06,Cleveland,45,3.7778,0.0,76.4
2011-06-07,Cleveland,80,3.8125,0.15199999809265136,77.0
2011-06-08,Cleveland,80,3.9375,0.0,79.8
2011-06-09,Cleveland,55,3.6364,0.04199999868869782,78.5
2011-06-10,Cleveland,55,3.5455,0.05400000214576721,79.7
2011-06-11,Cleveland,20,4.75,0.019999999552965164,80.7
2011-06-12,Cleveland,75,4.1333,0.04800000041723251,76.8
2011-06-13,Cleveland,95,3.4737,0.0,76.5
2011-06-14,Cleveland,55,3.8182,0.0,76.1
2011-06-15,Cleveland,115,3.9565,0.031999999284744264,76.9
2011-06-16,Cleveland,40,3.625,0.05600000023841858,76.7
2011-06-17,Cleveland,65,3.5385,0.011999999731779098,77.8
2011-06-18,Cleveland,55,3.5455,0.036000000312924385,79.4
2011-06-19,Cleveland,85,3.5882,0.11599999442696571,78.2
2011-06-20,Cleveland,80,3.8125,0.059999998286366464,79.4
2011-06-21,Cleveland,90,3.7222,0.20799999833106994,82.8
2011-06-22,Cleveland,60,3.4167,0.06999999880790711,83.3
2011-06-23,Cleveland,80,3.875,0.08000000268220901,84.2
2011-06-24,Cleveland,75,3.7333,0.053999999165534975,83.1
2011-06-25,Cleveland,70,4.0,0.1340000033378601,80.1
2011-06-26,Cleveland,60,3.9167,0.06800000071525573,79.8
2011-06-27,Cleveland,80,3.5625,0.0,80.9
2011-06-28,Cleveland,135,3.6667,0.36600000858306886,83.6
2011-06-29,Cleveland,90,3.8333,0.0,80.8
2011-06-30,Cleveland,120,3.875,0.0,78.6
2011-07-01,Cleveland,75,4.2,0.0,81.6
2011-07-02,Cleveland,55,3.3636,0.2200000047683716,84.6
2011-07-03,Cleveland,70,4.2143,0.023999999463558196,85.1
2011-07-04,Cleveland,35,3.2857,0.031999999284744264,82.3
2011-07-05,Cleveland,30,4.0,0.04400000125169754,81.6
2011-07-06,Cleveland,45,3.8889,0.0,82.5
2011-07-07,Cleveland,65,4.0,0.017999999597668646,84.1
2011-07-08,Cleveland,130,3.4231,0.20200000554323197,84.4
2011-07-09,Cleveland,20,3.5,0.08199999928474426,81.9
2011-07-10,Cleveland,70,3.6429,0.04000000022351742,83.2
2011-07-11,Cleveland,65,4.0,0.12400000095367432,83.9
2011-07-12,Cleveland,170,3.3235,0.03600000143051148,85.3
2011-07-13,Cleveland,170,3.3824,0.08799999952316284,83.2
2011-07-14,Cleveland,90,4.2778,0.0,79.5
2011-07-15,Cleveland,55,4.2727,0.015999999642372132,78.9
2011-07-16,Cleveland,45,3.5556,0.0,80.8
2011-07-17,Cleveland,80,3.3125,0.0,83.9
2011-07-18,Cleveland,105,3.9524,0.02199999988079071,86.6
2011-07-19,Cleveland,80,3.9375,0.9519999980926513,86.3
2011-07-20,Cleveland,45,3.8889,0.0,87.3
2011-07-21,Cleveland,115,4.3913,0.0,88.3
2011-07-22,Cleveland,65,3.4615,0.17799999713897705,87.9
2011-07-23,Cleveland,65,3.3846,0.17000000253319741,87.7
2011-07-24,Cleveland,105,3.8095,0.15000000186264514,85.7
2011-07-25,Cleveland,90,3.8333,0.003999999910593033,85.1
2011-07-26,Cleveland,70,3.3571,0.017999999597668646,84.5
2011-07-27,Cleveland,90,3.5556,0.0,84.5
2011-07-28,Cleveland,190,3.3684,0.10399999618530273,86.6
2011-07-29,Cleveland,65,3.6923,0.04000000059604645,87.6
2011-07-30,Cleveland,80,3.625,0.32799999713897704,88.0
2011-07-31,Cleveland,70,3.8571,0.03399999961256981,83.2
2011-08-01,Cleveland,50,3.7,0.0,84.2
2011-08-02,Cleveland,25,3.4,0.11399999856948853,87.6
2011-08-03,Cleveland,85,3.1765,0.08400000184774399,86.8
2011-08-04,Cleveland,65,3.6923,0.029999999701976775,84.4
2011-08-05,Cleveland,95,3.9474,0.5,83.7
2011-08-06,Cleveland,75,3.8,0.013999999687075614,85.9
2011-08-07,Cleveland,45,3.3333,0.030000001192092896,86.0
2011-08-08,Cleveland,115,3.7391,0.1,84.9
2011-08-09,Cleveland,40,3.5,0.13599999845027924,65.8
2011-08-10,Cleveland,85,4.2353,0.015999999642372132,65.0
2011-08-11,Cleveland,75,3.0,0.25799999237060545,80.1
2011-08-12,Cleveland,70,3.7857,0.0,79.2
2011-08-13,Cleveland,85,3.6471,0.1459999993443489,80.8
2011-08-14,Cleveland,65,3.4615,0.7859999984502792,82.0
2011-08-15,Cleveland,55,3.2727,0.08799999952316284,81.3
2011-08-16,Cleveland,85,3.2941,0.13600000143051147,79.4
2011-08-17,Cleveland,55,4.4545,0.0,81.4
2011-08-18,Cleveland,70,3.7857,0.0,82.8
2011-08-19,Cleveland,125,3.68,0.0,82.7
2011-08-20,Cleveland,115,3.9565,0.23400000110268593,82.4
2011-08-21,Cleveland,55,3.7273,0.023999999463558196,82.5
2011-08-22,Cleveland,70,4.0,0.06000000238418579,81.6
2011-08-23,Cleveland,80,3.875,0.0,80.6
2011-08-24,Cleveland,85,3.6471,0.09200000166893005,83.2
2011-08-25,Cleveland,80,3.0,0.20799999833106994,84.6
2011-08-26,Cleveland,55,4.0909,0.046000000834465024,85.0
2011-08-27,Cleveland,75,4.1333,0.0,83.3
2011-08-28,Cleveland,50,4.4,0.0,82.3
2011-08-29,Cleveland,55,3.3636,0.0,81.5
2011-08-30,Cleveland,75,3.8,0.0,80.6
2011-08-31,Cleveland,80,4.0625,0.0,82.2
2011-09-01,Cleveland,60,3.3333,0.03400000035762787,83.7
2011-09-02,Cleveland,55,3.1818,0.042000000923871995,84.6
2011-09-03,Cleveland,45,4.1111,0.0,85.9
2011-09-04,Cleveland,40,3.875,0.39400000050663947,84.9
2011-09-05,Cleveland,140,3.75,0.43199999518692495,79.2
2011-09-06,Cleveland,110,3.5,0.17399999797344207,76.2
2011-09-07,Cleveland,105,3.0952,0.11400000154972076,74.7
2011-09-08,Cleveland,25,3.8,0.07200000286102295,77.6
2011-09-09,Cleveland,55,3.7273,0.08200000077486039,78.0
2011-09-10,Cleveland,150,3.9667,0.06800000071525573,76.5
2011-09-11,Cleveland,75,3.6667,0.07800000049173832,76.1
2011-09-12,Cleveland,85,2.9412,0.04000000059604645,76.6
2011-09-13,Cleveland,105,3.0952,0.10799999609589576,75.7
2011-09-14,Cleveland,100,3.65,0.18199999630451202,72.5
2011-09-15,Cleveland,80,3.8125,0.15800000429153443,72.1
2011-09-16,Cleveland,70,3.7143,0.01800000071525574,67.2
2011-09-17,Cleveland,45,4.4444,0.0,67.2
2011-09-18,Cleveland,90,3.6111,0.0,68.8
2011-09-19,Cleveland,100,3.5,0.2119999885559082,70.9
2011-09-20,Cleveland,90,3.7222,0.09799999780952931,72.9
2011-09-21,Cleveland,95,3.2105,0.12600000090897084,75.8
2011-09-22,Cleveland,55,3.2727,0.04399999976158142,77.1
2011-09-23,Cleveland,60,4.1667,0.31600000858306887,76.2
2011-09-24,Cleveland,25,4.0,0.10399999916553497,75.2
2011-09-25,Cleveland,15,4.6667,0.2339999970048666,75.2
2011-09-26,Cleveland,110,2.8636,0.2980000037699938,74.8
2011-09-27,Cleveland,60,3.5,0.23799999952316284,75.8
2011-09-28,Cleveland,95,3.3684,0.0,75.2
2011-09-29,Cleveland,85,3.7647,0.10800000131130219,73.7
2011-09-30,Cleveland,75,3.8667,0.1419999971985817,70.3
2011-10-01,Cleveland,40,2.875,0.17199999690055848,65.0
2011-10-02,Cleveland,25,4.2,0.12399999797344208,63.7
2011-10-03,Cleveland,105,4.0476,0.22800000458955766,63.6
2011-10-04,Cleveland,95,4.0526,0.06800000071525573,62.4
2011-10-05,Cleveland,80,4.375,0.031999999284744264,62.6
2011-10-06,Cleveland,30,4.0,0.0,62.7
2011-10-07,Cleveland,100,3.65,0.0,62.7
2011-10-08,Cleveland,30,4.1667,0.0,64.5
2011-10-09,Cleveland,95,3.6316,0.0,66.7
2011-10-10,Cleveland,60,3.1667,0.0,66.7
2011-10-11,Cleveland,60,3.5,0.1600000023841858,67.7
2011-10-12,Cleveland,85,3.2941,0.12199999950826168,69.2
2011-10-13,Cleveland,50,4.0,0.22199999652802943,69.4
2011-10-14,Cleveland,40,3.875,0.13199999928474426,68.0
2011-10-15,Cleveland,30,4.0,0.036000000312924385,65.7
2011-10-16,Cleveland,55,4.0,0.051999998092651364,65.6
2011-10-17,Cleveland,85,3.8235,0.04799999892711639,68.1
2011-10-18,Cleveland,85,4.0588,0.22399999499320983,66.2
2011-10-19,Cleveland,45,3.1111,0.492000025510788,65.5
2011-10-20,Cleveland,65,3.7692,0.09799999892711639,61.9
2011-10-21,Cleveland,55,3.9091,0.015999999642372132,59.4
2011-10-22,Cleveland,20,3.0,0.005999999865889549,61.3
2011-10-23,Cleveland,60,3.9167,0.0,61.1
2011-10-24,Cleveland,40,3.375,0.020000000298023225,61.8
2011-10-25,Cleveland,70,3.8571,0.031999999284744264,63.8
2011-10-26,Cleveland,80,3.875,0.11400000043213368,61.3
2011-10-27,Cleveland,100,3.9,0.13600000143051147,58.2
2011-10-28,Cleveland,60,4.0833,0.10799999833106995,54.0
2011-10-29,Cleveland,75,4.3333,0.09600000232458114,52.3
2011-10-30,Cleveland,70,3.7857,0.05400000214576721,52.6
2011-10-31,Cleveland,50,3.7,0.0,54.3
2011-11-01,Cleveland,45,3.5556,0.014000000059604644,55.7
2011-11-02,Cleveland,40,3.875,0.0,54.7
2011-11-03,Cleveland,110,3.7273,0.17400000095367432,54.8
2011-11-04,Cleveland,45,3.7778,0.11000000014901161,54.2
2011-11-05,Cleveland,85,3.8235,0.04199999868869782,48.0
2011-11-06,Cleveland,90,3.3889,0.0,50.0
2011-11-07,Cleveland,65,4.0769,0.05,51.8
2011-11-08,Cleveland,45,3.6667,0.0,54.2
2011-11-09,Cleveland,75,3.4,0.020000000298023225,54.5
2011-11-10,Cleveland,70,4.0,0.03599999994039536,52.5
2011-11-11,Cleveland,95,4.1579,0.02200000062584877,47.8
2011-11-12,Cleveland,85,3.6471,0.0019999999552965165,50.9
2011-11-13,Cleveland,50,3.7,0.014000000059604644,55.2
2011-11-14,Cleveland,155,3.9677,0.2340000107884407,59.0
2011-11-15,Cleveland,100,4.15,0.22599999904632567,60.7
2011-11-16,Cleveland,120,3.7083,0.09599999785423279,57.2
2011-11-17,Cleveland,35,4.4286,0.15,49.2
2011-11-18,Cleveland,60,3.6667,0.0,45.7
2011-11-19,Cleveland,50,3.7,0.003999999910593033,48.6
2011-11-20,Cleveland,40,3.625,0.0,54.0
2011-11-21,Cleveland,90,3.6111,0.0659999992698431,55.2
2011-11-22,Cleveland,70,3.9286,0.23000000268220902,52.6
2011-11-23,Cleveland,70,3.6429,0.31600000709295273,53.6
2011-11-24,Cleveland,15,3.0,0.01800000071525574,49.8
2011-11-25,Cleveland,30,4.1667,0.0,53.0
2011-11-26,Cleveland,50,4.1,0.0,55.7
2011-11-27,Cleveland,85,3.4706,0.13999999761581422,55.8
2011-11-28,Cleveland,120,3.75,0.30799999833106995,55.6
2011-11-29,Cleveland,100,3.85,0.24400000274181366,52.8
2011-11-30,Cleveland,60,3.5,0.10200000293552876,48.4
2011-12-01,Cleveland,55,3.5455,0.007999999821186066,43.4
2011-12-02,Cleveland,80,4.0625,0.0,42.9
2011-12-03,Cleveland,55,4.2727,0.02199999988079071,43.3
2011-12-04,Cleveland,110,3.7273,0.05600000023841858,45.9
2011-12-05,Cleveland,100,3.7,0.3239999882876873,46.7
2011-12-06,Cleveland,75,3.8667,0.06599999964237213,47.2
2011-12-07,Cleveland,55,3.8182,0.12400000393390656,43.7
2011-12-08,Cleveland,50,3.9,0.030000001192092896,40.7
2011-12-09,Cleveland,90,3.9444,0.02199999988079071,41.9
2011-12-10,Cleveland,105,3.7619,0.0,41.7
2011-12-11,Cleveland,90,3.9444,0.0,39.3
2011-12-12,Cleveland,25,4.6,0.0899999976158142,40.1
2011-12-13,Cleveland,50,4.4,0.09800000190734863,42.7
2011-12-14,Cleveland,60,3.75,0.03400000035762787,46.9
2011-12-15,Cleveland,80,3.9375,0.07199999876320362,48.3
2011-12-16,Cleveland,75,3.8667,0.09600000232458114,49.5
2011-12-17,Cleveland,60,3.6667,0.08399999737739564,43.9
2011-12-18,Cleveland,80,4.125,0.05199999883770943,40.9
2011-12-19,Cleveland,50,3.9,0.005999999865889549,43.8
2011-12-20,Cleveland,30,3.6667,0.057999999076128,45.8
2011-12-21,Cleveland,45,3.7778,0.45399999618530273,50.2
2011-12-22,Cleveland,70,3.5714,0.12799999713897706,49.8
2011-12-23,Cleveland,65,3.9231,0.10399999991059303,45.1
2011-12-24,Cleveland,20,2.5,0.0,41.5
2011-12-25,Cleveland,25,4.4,0.0,42.5
2011-12-26,Cleveland,35,3.5714,0.0,43.3
2011-12-27,Cleveland,70,3.8571,0.3100000023841858,43.4
2011-12-28,Cleveland,80,3.8125,0.15,42.2
2011-12-29,Cleveland,75,3.3333,0.0,41.7
2011-12-30,Cleveland,100,3.85,0.05000000074505806,47.2
2011-12-31,Cleveland,115,3.7391,0.005999999865889549,50.8
2012-01-01,Cleveland,110,3.2273,0.0,49.2
2012-01-02,Cleveland,75,3.7333,0.04199999868869782,45.1
2012-01-03,Cleveland,55,3.8182,0.01799999997019768,38.7
2012-01-04,Cleveland,105,3.3333,0.04000000059604645,37.7
2012-01-05,Cleveland,55,3.7273,0.0,43.7
2012-01-06,Cleveland,50,3.4,0.0,48.2
2012-01-07,Cleveland,95,4.1053,0.0,51.1
2012-01-08,Cleveland,100,3.6,0.0,47.3
2012-01-09,Cleveland,70,4.0,0.003999999910593033,43.5
2012-01-10,Cleveland,40,3.875,0.0,46.1
